479,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/07/72b177a0-5925-42b7-8b2f-2bf08a385dd7-1651908060755-f3d47a062eb72fc40499a3a71bd45e7e.jpg,Hepi Bungalow,Hotel,Buleleng Buleleng,'Jalan Pantai Happy. Tukadmungga. Kecamatan Buleleng' 'Jalan Pantai Happy.Tukadmungga. Kecamatan Buleleng',Belum ada rating,104115,174913,-8.137619972229004,115.05471801757812
480,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/09/26/ccbbf5bb-5cb5-4f27-b0f1-b7b10798e6b0-1632647117949-1bc3b988e723c05a395b1539a6c73d37.jpg,Lidah Lokal Guest House Singaraja,Hotel,Buleleng Buleleng,Jl. Pidada Singaraja. Buleleng. Bali. Indonesia,4.6,300000,375000,-8.115077,115.07594
481,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/15/bbde5cb4-2cd0-4100-b23c-2aacfa7df35c-1602757572194-882d0cc2f55ddb6056db63f1c7260aa3.jpg,Hotel Mylovina,Resort Villa,Buleleng Buleleng,Jl. Binaria Lovina Beach Singaraja,4.5,345206,575001,-8.160827765692474,115.02677730750293
482,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/10/16/df34f950-ff0e-4fbc-841b-4d6c5949d6c5-1634373035058-c43226755b1543e242893d6c1fafeeb7.jpg,Grand Raka Homestay,Hotel,Buleleng Buleleng,Jl. Kartika No.64. Anturan,5.0,225625,645999,-8.157320022583008,115.02925872802734
483,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2021/06/29/f3a5550c-a7e5-4352-aacc-32971931dd02-1624938916308-9249b85c1cba2339d27d1bfaea9c641c.jpg,Girimana Guest House,Guest House,Buleleng Buleleng,Jalan I Gede Made Taman Lovina Residence No 87. Singaraja. Indonesia,3.8,400000,400000,-8.164312,115.027458
484,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/05/27/49fc3b15-a8ed-4992-80df-b876e2695e8a-1653624926225-270064aeb119d28c0dce9c1e81c3933d.jpg,Summer Guesthouse Lovina,Guest House,Buleleng Buleleng,Jl. Desa Kalibukbuk-Anturan. Anturan. Kec. Buleleng. Kabupaten Buleleng. Bali,3.0,332500,610000,-8.162515,115.028053
485,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2022/06/15/cd0ff33e-06dd-4bab-b8ce-b06c76850963-1655271920075-7e787f93c463817aed357bc24f682b35.jpg,Rambutan Boutique Hotel & Spa,Hotel,Buleleng Buleleng,Gg. Mawar Jl. Desa Kalibukbuk-Anturan. Anturan. Kec. Buleleng. Kabupaten Buleleng. Bali,4.4,299999,1699999,-8.160345,115.02782
486,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/31/da2d57ba-c0e4-417a-929c-f8532e320a33-1604139460579-4cf39f8b1f7016a88d6b3375db41ea45.jpg,Duta Karya Hotel,Guest House,Buleleng Buleleng,Jln. Ahmad Yani. 59 Singaraja. Singaraja. Buleleng. Bali. Indonesia. 81116,Belum ada rating,136433,362205,-8.111338,115.086674
487,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/29/60cf241c-6e35-4b5b-9f76-29201c7171f4-1603935638273-dbcc0c798c15c1b69bf7ee781c300c0f.jpg,Villa Putih Lovina,Guest House,Buleleng Buleleng,Gambuh. Teluk Buluh. Kalibukbuk. Buleleng,3.0,295000,295000,-8.16238021850586,115.04595947265625
488,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/t_htl-dskt/tix-hotel/images-web/2020/10/14/bcfe7c6b-48f7-497c-b4b2-55f35a121892-1602649871401-09aafb5c900b3fd11bc99f9e15018e23.jpg,Hotel Dupa,Guest House,Buleleng Buleleng,Jl. Raya Lovina Binaria. Anturan. Lovina. Kabupaten Buleleng. Bali,3.0,104000,201000,-8.162507,115.025927
